dialogue_id,target,intra_dialogue_id,question,answer,candidates,candidates_scores,p_distribuition
61,trousers,0,Is your item something edible?,No.,"[{'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}]","{'camisole': 1.25, 'pants': 1.25, 'pajamas': 1.25, 'trousers': 1.25}","{'camisole': 0.25, 'pants': 0.25, 'pajamas': 0.25, 'trousers': 0.25}"
61,trousers,1,Is your item a piece of clothing?,Yes.,"[{'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}, {'camisole', 'pants', 'pajamas', 'trousers'}]","{'camisole': 1.25, 'pants': 1.25, 'pajamas': 1.25, 'trousers': 1.25}","{'camisole': 0.25, 'pants': 0.25, 'pajamas': 0.25, 'trousers': 0.25}"
61,trousers,2,Is your item worn on the upper body?,No.,"[{'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}]","{'pants': 1.6666666666666665, 'pajamas': 1.6666666666666665, 'trousers': 1.6666666666666665}","{'pants': 0.3333, 'pajamas': 0.3333, 'trousers': 0.3333}"
61,trousers,3,Is your item worn on the lower body?,Yes.,"[{'camisole', 'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}, {'pants', 'pajamas', 'trousers'}]","{'camisole': 0.25, 'pants': 1.583333333333333, 'pajamas': 1.583333333333333, 'trousers': 1.583333333333333}","{'camisole': 0.05, 'pants': 0.3167, 'pajamas': 0.3167, 'trousers': 0.3167}"
61,trousers,4,Is your item typically worn as sleepwear?,No.,"[{'pants', 'trousers'}, {'pants', 'trousers'}, {'pants', 'trousers'}, {'pants', 'trousers'}, {'pants', 'trousers'}]","{'pants': 2.5, 'trousers': 2.5}","{'pants': 0.5, 'trousers': 0.5}"
61,trousers,5,Is your item typically worn during the day?,Yes.,"[{'pants', 'trousers'}, {'pants', 'trousers'}, {'pants', 'trousers'}, {'pants', 'trousers'}, {'pants', 'trousers'}]","{'pants': 2.5, 'trousers': 2.5}","{'pants': 0.5, 'trousers': 0.5}"
61,trousers,6,Is your item a pair of pants?,Yes! That's correct.,"[{'pants'}, {'pants'}, {'pants'}, {'trousers', 'camisole', 'pants', 'pajamas'}, {'pants'}]","{'pants': 4.25, 'trousers': 0.25, 'camisole': 0.25, 'pajamas': 0.25}","{'pants': 0.85, 'trousers': 0.05, 'camisole': 0.05, 'pajamas': 0.05}"
62,socks,0,Is your item a piece of clothing?,Yes.,"[{'coat', 'cloak', 'bra', 'socks'}, {'coat', 'cloak', 'bra', 'socks'}, {'coat', 'cloak', 'bra', 'socks'}, {'coat', 'cloak', 'bra', 'socks'}, {'coat', 'cloak', 'bra', 'socks'}]","{'coat': 1.25, 'cloak': 1.25, 'bra': 1.25, 'socks': 1.25}","{'coat': 0.25, 'cloak': 0.25, 'bra': 0.25, 'socks': 0.25}"
62,socks,1,Is your item worn on the upper body?,No.,"[{'socks'}, {'socks'}, {'socks'}, {'socks'}, {'socks'}]",{'socks': 5.0},{'socks': 1.0}
62,socks,2,Is your item worn on the lower body?,Yes.,"[{'socks'}, {'socks'}, {'socks'}, {'socks'}, {'socks'}]",{'socks': 5.0},{'socks': 1.0}
62,socks,3,Is your item typically worn under other clothing?,No.,"[{'None'}, {'coat'}, {'coat'}, {'None'}, {'None'}]","{'None': 3.0, 'coat': 2.0}","{'None': 0.6, 'coat': 0.4}"
62,socks,4,Is your item typically worn on the feet?,"Yes! That's correct.   Congratulations, you guessed it! My assigned item was ""socks"". Well done!","[{'coat', 'cloak', 'bra', 'socks'}, {'coat', 'cloak', 'bra', 'socks'}, {'socks'}, {'socks'}, {'socks'}]","{'coat': 0.5, 'cloak': 0.5, 'bra': 0.5, 'socks': 3.5}","{'coat': 0.1, 'cloak': 0.1, 'bra': 0.1, 'socks': 0.7}"
63,apple,0,Is the item you're thinking of edible?,Yes.,"[{'apple', 'cranberry', 'pumpkin', 'plum'}, {'apple', 'cranberry', 'pumpkin', 'plum'}, {'apple', 'cranberry', 'pumpkin', 'plum'}, {'apple', 'cranberry', 'pumpkin', 'plum'}, {'apple', 'cranberry', 'pumpkin', 'plum'}]","{'apple': 1.25, 'cranberry': 1.25, 'pumpkin': 1.25, 'plum': 1.25}","{'apple': 0.25, 'cranberry': 0.25, 'pumpkin': 0.25, 'plum': 0.25}"
63,apple,1,Is the item you're thinking of a fruit?,Yes.,"[{'apple', 'cranberry', 'plum'}, {'apple', 'cranberry', 'plum'}, {'apple', 'cranberry', 'plum'}, {'apple', 'cranberry', 'plum'}, {'apple', 'cranberry', 'plum'}]","{'apple': 1.6666666666666665, 'cranberry': 1.6666666666666665, 'plum': 1.6666666666666665}","{'apple': 0.3333, 'cranberry': 0.3333, 'plum': 0.3333}"
63,apple,2,Is the item you're thinking of round in shape?,Yes.,"[{'apple', 'cranberry', 'pumpkin', 'plum'}, {'apple', 'plum'}, {'apple', 'cranberry', 'plum'}, {'apple', 'cranberry', 'plum'}, {'apple', 'plum'}]","{'apple': 1.9166666666666665, 'cranberry': 0.9166666666666665, 'pumpkin': 0.25, 'plum': 1.9166666666666665}","{'apple': 0.3833, 'cranberry': 0.1833, 'pumpkin': 0.05, 'plum': 0.3833}"
63,apple,3,Is the item you're thinking of commonly associated with pies?,Yes.,"[{'apple'}, {'apple'}, {'apple'}, {'plum'}, {'apple'}]","{'apple': 4.0, 'plum': 1.0}","{'apple': 0.8, 'plum': 0.2}"
63,apple,4,Is the item you're thinking of orange in color?,No.,"[{'cranberry', 'plum', 'apple', 'pumpkin'}, {'apple'}, {'apple'}, {'apple'}, {'cranberry', 'plum', 'apple', 'pumpkin'}]","{'cranberry': 0.5, 'plum': 0.5, 'apple': 3.5, 'pumpkin': 0.5}","{'cranberry': 0.1, 'plum': 0.1, 'apple': 0.7, 'pumpkin': 0.1}"
63,apple,5,Is the item you're thinking of a pumpkin?,No.  Is the item you're thinking of an apple?,"[{'apple'}, {'apple', 'plum'}, {'pumpkin', 'cranberry', 'plum', 'apple'}, {'cranberry', 'plum', 'apple', 'pumpkin'}, {'cranberry', 'plum', 'apple', 'pumpkin'}]","{'apple': 2.25, 'plum': 1.25, 'pumpkin': 0.75, 'cranberry': 0.75}","{'apple': 0.45, 'plum': 0.25, 'pumpkin': 0.15, 'cranberry': 0.15}"
63,apple,6,"Yes, you got it! Well done!",Yes! That's correct. Great job guessing!,"[{'apple'}, {'apple'}, {'cranberry', 'plum', 'apple', 'pumpkin'}, {'apple'}, {'apple'}]","{'apple': 4.25, 'cranberry': 0.25, 'plum': 0.25, 'pumpkin': 0.25}","{'apple': 0.85, 'cranberry': 0.05, 'plum': 0.05, 'pumpkin': 0.05}"
64,cherry,0,Is your item a fruit?,Yes.,"[{'peach', 'cranberry', 'cherry', 'coconut'}, {'peach', 'cranberry', 'cherry', 'coconut'}, {'peach', 'cranberry', 'cherry', 'coconut'}, {'peach', 'cranberry', 'cherry', 'coconut'}, {'peach', 'cranberry', 'cherry', 'coconut'}]","{'peach': 1.25, 'cranberry': 1.25, 'cherry': 1.25, 'coconut': 1.25}","{'peach': 0.25, 'cranberry': 0.25, 'cherry': 0.25, 'coconut': 0.25}"
64,cherry,1,Is your item a cherry?,Yes! That's correct.,"[{'cherry'}, {'cherry'}, {'cherry'}, {'cherry'}, {'cherry'}]",{'cherry': 5.0},{'cherry': 1.0}
65,coconut,0,Is your item something you can wear?,No.,"[{'strawberry', 'raisin', 'pear', 'coconut'}, {'strawberry', 'raisin', 'pear', 'coconut'}, {'strawberry', 'raisin', 'pear', 'coconut'}, {'strawberry', 'raisin', 'pear', 'coconut'}, {'strawberry', 'raisin', 'pear', 'coconut'}]","{'strawberry': 1.25, 'raisin': 1.25, 'pear': 1.25, 'coconut': 1.25}","{'strawberry': 0.25, 'raisin': 0.25, 'pear': 0.25, 'coconut': 0.25}"
65,coconut,1,Is your item a fruit?,Yes.,"[{'strawberry', 'pear'}, {'strawberry', 'pear'}, {'strawberry', 'pear'}, {'strawberry', 'pear'}, {'strawberry', 'pear'}]","{'strawberry': 2.5, 'pear': 2.5}","{'strawberry': 0.5, 'pear': 0.5}"
65,coconut,2,Is your item a strawberry?,No.,"[{'raisin', 'pear'}, {'pear'}, {'raisin', 'pear', 'coconut'}, {'pear'}, {'pear'}]","{'raisin': 0.8333333333333333, 'pear': 3.833333333333333, 'coconut': 0.3333333333333333}","{'raisin': 0.1667, 'pear': 0.7667, 'coconut': 0.0667}"
65,coconut,3,Is your item a pear?,No.,"[{'raisin', 'coconut'}, {'raisin'}, {'strawberry', 'pear', 'raisin', 'coconut'}, {'None'}, {'coconut'}]","{'raisin': 1.75, 'coconut': 1.75, 'strawberry': 0.25, 'pear': 0.25, 'None': 1.0}","{'raisin': 0.35, 'coconut': 0.35, 'strawberry': 0.05, 'pear': 0.05, 'None': 0.2}"
65,coconut,4,Is your item a raisin?,No.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}, {'coconut'}]",{'coconut': 5.0},{'coconut': 1.0}
65,coconut,5,Is your item a coconut?,Yes! That's correct.,"[{'coconut'}, {'coconut'}, {'coconut'}, {'strawberry', 'raisin', 'pear', 'coconut'}, {'coconut'}]","{'coconut': 4.25, 'strawberry': 0.25, 'raisin': 0.25, 'pear': 0.25}","{'coconut': 0.85, 'strawberry': 0.05, 'raisin': 0.05, 'pear': 0.05}"
66,socks,0,Is your item edible?,No.,"[{'socks', 'boots', 'cloak', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}]","{'socks': 1.25, 'boots': 1.25, 'cloak': 1.25, 'blouse': 1.25}","{'socks': 0.25, 'boots': 0.25, 'cloak': 0.25, 'blouse': 0.25}"
66,socks,1,Is your item a type of clothing?,Yes.,"[{'socks', 'boots', 'cloak', 'blouse'}, {'boots', 'socks', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}, {'socks', 'boots', 'cloak', 'blouse'}]","{'socks': 1.3333333333333333, 'boots': 1.3333333333333333, 'cloak': 1.0, 'blouse': 1.3333333333333333}","{'socks': 0.2667, 'boots': 0.2667, 'cloak': 0.2, 'blouse': 0.2667}"
66,socks,2,Is your item worn on the upper body?,No.,"[{'boots', 'socks'}, {'boots', 'socks'}, {'boots', 'socks'}, {'boots', 'socks'}, {'boots', 'socks'}]","{'boots': 2.5, 'socks': 2.5}","{'boots': 0.5, 'socks': 0.5}"
66,socks,3,Is your item worn on the lower body?,Yes.,"[{'boots', 'socks'}, {'boots', 'socks'}, {'boots', 'socks'}, {'boots'}, {'boots', 'socks'}]","{'boots': 3.0, 'socks': 2.0}","{'boots': 0.6, 'socks': 0.4}"
66,socks,4,Is your item typically worn on the feet?,Yes.,"[{'boots'}, {'boots', 'socks'}, {'boots', 'socks'}, {'boots', 'socks'}, {'boots', 'socks'}]","{'boots': 3.0, 'socks': 2.0}","{'boots': 0.6, 'socks': 0.4}"
66,socks,5,Is your item boots?,No.,"[{'socks'}, {'socks'}, {'socks'}, {'socks'}, {'socks'}]",{'socks': 5.0},{'socks': 1.0}
66,socks,6,Is your item socks?,Yes! That's correct.,"[{'boots', 'cloak', 'blouse', 'socks'}, {'socks'}, {'blouse', 'boots', 'cloak', 'socks'}, {'socks'}, {'blouse', 'boots', 'cloak', 'socks'}]","{'boots': 0.75, 'cloak': 0.75, 'blouse': 0.75, 'socks': 2.75}","{'boots': 0.15, 'cloak': 0.15, 'blouse': 0.15, 'socks': 0.55}"
67,blouse,0,Is the item you have related to food?,No.,"[{'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}]","{'pants': 1.25, 'blouse': 1.25, 'trousers': 1.25, 'slippers': 1.25}","{'pants': 0.25, 'blouse': 0.25, 'trousers': 0.25, 'slippers': 0.25}"
67,blouse,1,Is the item you have something to wear?,Yes.,"[{'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}, {'pants', 'blouse', 'trousers', 'slippers'}]","{'pants': 1.25, 'blouse': 1.25, 'trousers': 1.25, 'slippers': 1.25}","{'pants': 0.25, 'blouse': 0.25, 'trousers': 0.25, 'slippers': 0.25}"
67,blouse,2,Is the item you have a type of footwear?,No.,"[{'pants', 'blouse', 'trousers'}, {'slippers', 'trousers', 'pants', 'blouse'}, {'slippers', 'trousers', 'pants', 'blouse'}, {'slippers', 'trousers', 'pants', 'blouse'}, {'pants', 'blouse', 'trousers'}]","{'pants': 1.4166666666666665, 'blouse': 1.4166666666666665, 'trousers': 1.4166666666666665, 'slippers': 0.75}","{'pants': 0.2833, 'blouse': 0.2833, 'trousers': 0.2833, 'slippers': 0.15}"
67,blouse,3,Is the item you have a type of clothing worn on the upper body?,Yes.,"[{'blouse'}, {'blouse'}, {'blouse'}, {'blouse'}, {'blouse'}]",{'blouse': 5.0},{'blouse': 1.0}
67,blouse,4,Is the item you have a blouse?,Yes! That's correct.,"[{'blouse'}, {'blouse'}, {'blouse'}, {'slippers', 'trousers', 'pants', 'blouse'}, {'blouse'}]","{'blouse': 4.25, 'slippers': 0.25, 'trousers': 0.25, 'pants': 0.25}","{'blouse': 0.85, 'slippers': 0.05, 'trousers': 0.05, 'pants': 0.05}"
68,swimsuit,0,Is your item edible?,No.,"[{'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}]","{'swimsuit': 1.25, 'camisole': 1.25, 'nightgown': 1.25, 'shoes': 1.25}","{'swimsuit': 0.25, 'camisole': 0.25, 'nightgown': 0.25, 'shoes': 0.25}"
68,swimsuit,1,Is your item worn?,Yes.,"[{'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}, {'swimsuit', 'camisole', 'nightgown', 'shoes'}]","{'swimsuit': 1.25, 'camisole': 1.25, 'nightgown': 1.25, 'shoes': 1.25}","{'swimsuit': 0.25, 'camisole': 0.25, 'nightgown': 0.25, 'shoes': 0.25}"
68,swimsuit,2,Is your item typically worn during sleep?,No.,"[{'swimsuit', 'shoes'}, {'swimsuit', 'shoes'}, {'swimsuit', 'shoes'}, {'swimsuit', 'shoes'}, {'swimsuit'}]","{'swimsuit': 3.0, 'shoes': 2.0}","{'swimsuit': 0.6, 'shoes': 0.4}"
68,swimsuit,3,Is your item typically worn as part of a swim outfit?,Yes! That's correct.,"[{'swimsuit'}, {'swimsuit'}, {'swimsuit'}, {'swimsuit'}, {'swimsuit'}]",{'swimsuit': 5.0},{'swimsuit': 1.0}
69,broccoli,0,Is your item a type of clothing?,No.,"[{'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'mushroom', 'peas', 'broccoli'}]","{'cucumber': 1.25, 'mushroom': 1.25, 'peas': 1.25, 'broccoli': 1.25}","{'cucumber': 0.25, 'mushroom': 0.25, 'peas': 0.25, 'broccoli': 0.25}"
69,broccoli,1,Is your item a type of vegetable?,Yes.,"[{'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'peas', 'broccoli'}, {'cucumber', 'mushroom', 'peas', 'broccoli'}, {'cucumber', 'peas', 'broccoli'}]","{'cucumber': 1.4166666666666665, 'mushroom': 0.75, 'peas': 1.4166666666666665, 'broccoli': 1.4166666666666665}","{'cucumber': 0.2833, 'mushroom': 0.15, 'peas': 0.2833, 'broccoli': 0.2833}"
69,broccoli,2,Is your item a type of broccoli?,Yes! That's correct.,"[{'broccoli'}, {'broccoli'}, {'broccoli'}, {'broccoli'}, {'broccoli'}]",{'broccoli': 5.0},{'broccoli': 1.0}
70,onions,0,Is the item you are thinking of a type of clothing?,No.,"[{'potato', 'olive', 'onions', 'pumpkin'}, {'potato', 'olive', 'onions', 'pumpkin'}, {'potato', 'olive', 'onions', 'pumpkin'}, {'potato', 'olive', 'onions', 'pumpkin'}, {'potato', 'olive', 'onions', 'pumpkin'}]","{'potato': 1.25, 'olive': 1.25, 'onions': 1.25, 'pumpkin': 1.25}","{'potato': 0.25, 'olive': 0.25, 'onions': 0.25, 'pumpkin': 0.25}"
70,onions,1,Is the item you are thinking of a vegetable?,Yes.,"[{'potato', 'olive', 'onions', 'pumpkin'}, {'onions', 'potato', 'pumpkin'}, {'onions', 'potato', 'pumpkin'}, {'onions', 'potato'}, {'onions', 'potato', 'pumpkin'}]","{'potato': 1.7499999999999998, 'olive': 0.25, 'onions': 1.7499999999999998, 'pumpkin': 1.2499999999999998}","{'potato': 0.35, 'olive': 0.05, 'onions': 0.35, 'pumpkin': 0.25}"
70,onions,2,Is the item you are thinking of in the onion family?,Yes.,"[{'onions'}, {'onions'}, {'onions'}, {'onions'}, {'onions'}]",{'onions': 5.0},{'onions': 1.0}
70,onions,3,Is the item you are thinking of a leek?,No.,"[{'onions'}, {'onions'}, {'onions'}, {'onions'}, {'onions'}]",{'onions': 5.0},{'onions': 1.0}
70,onions,4,Is the item you are thinking of an onion?,Yes! That's correct.,"[{'onions'}, {'onions'}, {'onions'}, {'onions'}, {'onions'}]",{'onions': 5.0},{'onions': 1.0}
71,cauliflower,0,Is your item clothing?,No.,"[{'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}]","{'cabbage': 1.25, 'cauliflower': 1.25, 'peas': 1.25, 'beans': 1.25}","{'cabbage': 0.25, 'cauliflower': 0.25, 'peas': 0.25, 'beans': 0.25}"
71,cauliflower,1,Is your item a vegetable?,Yes.,"[{'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}, {'cabbage', 'cauliflower', 'peas', 'beans'}]","{'cabbage': 1.25, 'cauliflower': 1.25, 'peas': 1.25, 'beans': 1.25}","{'cabbage': 0.25, 'cauliflower': 0.25, 'peas': 0.25, 'beans': 0.25}"
71,cauliflower,2,Is your item a bean?,No.,"[{'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower', 'peas'}, {'cabbage', 'cauliflower', 'peas'}]","{'cabbage': 1.6666666666666665, 'cauliflower': 1.6666666666666665, 'peas': 1.6666666666666665}","{'cabbage': 0.3333, 'cauliflower': 0.3333, 'peas': 0.3333}"
71,cauliflower,3,Is your item a cauliflower?,Yes! That's correct.,"[{'cauliflower'}, {'cauliflower'}, {'cauliflower'}, {'cauliflower'}, {'cauliflower'}]",{'cauliflower': 5.0},{'cauliflower': 1.0}
72,spear,0,Is the item you are thinking of a weapon?,Yes.,"[{'revolver', 'stick', 'shotgun', 'spear'}, {'revolver', 'stick', 'shotgun', 'spear'}, {'revolver', 'stick', 'shotgun', 'spear'}, {'revolver', 'stick', 'shotgun', 'spear'}, {'revolver', 'stick', 'shotgun', 'spear'}]","{'revolver': 1.25, 'stick': 1.25, 'shotgun': 1.25, 'spear': 1.25}","{'revolver': 0.25, 'stick': 0.25, 'shotgun': 0.25, 'spear': 0.25}"
72,spear,1,Is the item a revolver?,No.,"[{'spear', 'shotgun'}, {'spear', 'shotgun'}, {'spear', 'shotgun'}, {'spear', 'shotgun'}, {'spear', 'shotgun'}]","{'spear': 2.5, 'shotgun': 2.5}","{'spear': 0.5, 'shotgun': 0.5}"
72,spear,2,Is the item a shotgun?,No.,"[{'spear'}, {'spear'}, {'spear'}, {'spear'}, {'spear'}]",{'spear': 5.0},{'spear': 1.0}
72,spear,3,Is the item a spear?,Yes! That's correct.,"[{'spear'}, {'spear'}, {'spear'}, {'spear'}, {'spear'}]",{'spear': 5.0},{'spear': 1.0}
73,grenade,0,Is your item a fruit?,No.,"[{'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}]","{'rocket': 1.25, 'cannon': 1.25, 'gun': 1.25, 'grenade': 1.25}","{'rocket': 0.25, 'cannon': 0.25, 'gun': 0.25, 'grenade': 0.25}"
73,grenade,1,Is your item a weapon?,Yes.,"[{'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}, {'rocket', 'cannon', 'gun', 'grenade'}]","{'rocket': 1.25, 'cannon': 1.25, 'gun': 1.25, 'grenade': 1.25}","{'rocket': 0.25, 'cannon': 0.25, 'gun': 0.25, 'grenade': 0.25}"
73,grenade,2,Is your item something that is used for close combat?,No.,"[{'cannon', 'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}, {'cannon', 'rocket'}]","{'cannon': 2.5, 'rocket': 2.5}","{'cannon': 0.5, 'rocket': 0.5}"
73,grenade,3,Is your item designed to be thrown?,Yes.,"[{'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}]",{'grenade': 5.0},{'grenade': 1.0}
73,grenade,4,Is your item a grenade?,Yes! That's correct.,"[{'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}, {'grenade'}]",{'grenade': 5.0},{'grenade': 1.0}
74,bomb,0,Is the item you are thinking of a fruit?,No.,"[{'crossbow', 'stone', 'rock', 'pumpkin', 'bomb'}, {'crossbow', 'stone', 'rock', 'pumpkin', 'bomb'}, {'crossbow', 'stone', 'rock', 'bomb'}, {'crossbow', 'stone', 'rock', 'bomb'}, {'crossbow', 'stone', 'rock', 'pumpkin', 'bomb'}]","{'crossbow': 1.1, 'stone': 1.1, 'rock': 1.1, 'pumpkin': 0.6000000000000001, 'bomb': 1.1}","{'crossbow': 0.22, 'stone': 0.22, 'rock': 0.22, 'pumpkin': 0.12, 'bomb': 0.22}"
74,bomb,1,Is the item you are thinking of a weapon?,No.,"[{'stone', 'rock', 'bomb'}, {'stone', 'rock'}, {'stone', 'rock'}, {'stone', 'pumpkin', 'rock'}, {'stone', 'rock'}]","{'stone': 2.1666666666666665, 'rock': 2.1666666666666665, 'bomb': 0.3333333333333333, 'pumpkin': 0.3333333333333333}","{'stone': 0.4333, 'rock': 0.4333, 'bomb': 0.0667, 'pumpkin': 0.0667}"
74,bomb,2,Is the item you are thinking of hard and solid?,Yes.,"[{'stone', 'rock'}, {'stone', 'rock'}, {'stone', 'rock'}, {'stone', 'rock'}, {'stone', 'rock'}]","{'stone': 2.5, 'rock': 2.5}","{'stone': 0.5, 'rock': 0.5}"
74,bomb,3,Is the item you are thinking of used for decoration or consumption?,No.,"[{'crossbow', 'stone', 'rock', 'bomb'}, {'crossbow', 'stone', 'rock', 'bomb'}, {'stone', 'rock'}, {'stone', 'rock'}, {'stone', 'rock'}]","{'crossbow': 0.5, 'stone': 2.0, 'rock': 2.0, 'bomb': 0.5}","{'crossbow': 0.1, 'stone': 0.4, 'rock': 0.4, 'bomb': 0.1}"
74,bomb,4,Is the item you are thinking of found in nature?,No.,"[{'crossbow', 'stone', 'rock', 'bomb'}, {'None'}, {'crossbow', 'stone', 'None', 'rock', 'bomb'}, {'None'}, {'None'}]","{'crossbow': 0.45, 'stone': 0.45, 'rock': 0.45, 'bomb': 0.45, 'None': 3.2}","{'crossbow': 0.09, 'stone': 0.09, 'rock': 0.09, 'bomb': 0.09, 'None': 0.64}"
74,bomb,5,Is the item you are thinking of used in construction or landscaping?,No.,"[{'None'}, {'crossbow', 'stone', 'None', 'rock', 'bomb'}, {'None'}, {'bomb'}, {'None'}]","{'None': 3.2, 'crossbow': 0.2, 'stone': 0.2, 'rock': 0.2, 'bomb': 1.2}","{'None': 0.64, 'crossbow': 0.04, 'stone': 0.04, 'rock': 0.04, 'bomb': 0.24}"
74,bomb,6,Is the item you are thinking of typically found indoors?,Yes.,"[{'None'}, {'None'}, {'None'}, {'crossbow', 'stone', '', 'rock', 'bomb'}, {'None'}]","{'None': 4.0, 'crossbow': 0.2, 'stone': 0.2, '': 0.2, 'rock': 0.2, 'bomb': 0.2}","{'None': 0.8, 'crossbow': 0.04, 'stone': 0.04, '': 0.04, 'rock': 0.04, 'bomb': 0.04}"
74,bomb,7,Is the item you are thinking of a rock?,No.,"[{'crossbow', 'stone', 'None', 'rock', 'bomb'}, {'None'}, {'None'}, {'None'}, {'None'}]","{'crossbow': 0.2, 'stone': 0.2, 'None': 4.2, 'rock': 0.2, 'bomb': 0.2}","{'crossbow': 0.04, 'stone': 0.04, 'None': 0.84, 'rock': 0.04, 'bomb': 0.04}"
74,bomb,8,Is the item you are thinking of an apple?,No.,"[{'None'}, {'None'}, {'None'}, {'crossbow', 'stone', 'none', 'rock', 'pumpkin', 'bomb'}, {'None'}]","{'None': 4.0, 'crossbow': 0.16666666666666666, 'stone': 0.16666666666666666, 'none': 0.16666666666666666, 'rock': 0.16666666666666666, 'pumpkin': 0.16666666666666666, 'bomb': 0.16666666666666666}","{'None': 0.8, 'crossbow': 0.0333, 'stone': 0.0333, 'none': 0.0333, 'rock': 0.0333, 'pumpkin': 0.0333, 'bomb': 0.0333}"
74,bomb,9,Is the item you are thinking of a crossbow?,No.,"[{'crossbow', 'stone', '', 'rock', 'bomb'}, {'bomb'}, {'bomb'}, {'bomb'}, {'bomb'}]","{'crossbow': 0.2, 'stone': 0.2, '': 0.2, 'rock': 0.2, 'bomb': 4.2}","{'crossbow': 0.04, 'stone': 0.04, '': 0.04, 'rock': 0.04, 'bomb': 0.84}"
74,bomb,10,Is the item you are thinking of a pumpkin?,No.,"[{'crossbow', 'stone', 'none', 'rock', 'bomb'}, {'None'}, {'None'}, {'None'}, {'crossbow', 'stone', 'none', 'rock', 'bomb'}]","{'crossbow': 0.4, 'stone': 0.4, 'none': 0.4, 'rock': 0.4, 'bomb': 0.4, 'None': 3.0}","{'crossbow': 0.08, 'stone': 0.08, 'none': 0.08, 'rock': 0.08, 'bomb': 0.08, 'None': 0.6}"
